Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject;objectSize
67.9308077;16.8698695;8;;-0.2577288;30;;(18.5, 5.1);23.49317
67.9308077;16.8698695;8;;0.1907972;30;;(12.0, 6.4);23.49317
67.9313084;16.8703702;8;;0.331392;30;;(7.8, 4.8);23.49317
67.9313084;16.8703702;8;;0.2577279;30;;(8.2, 3.5);23.49317
67.9313084;16.8703702;8;;-0.1907961;30;;(13.0, 3.4);23.49317
67.9313084;16.8703702;8;;-0.1159473;45;;(3.9, 3.5);8.469223
67.9313084;16.8703702;8;;-0.2508392;45;;(4.5, 3.4);8.469223
67.9318102;16.870872;8;;0.2028164;45;;(5.1, 3.6);8.469223
67.9318102;16.870872;8;;0.1187752;45;;(5.0, 5.3);8.469223
67.9318102;16.870872;8;;0.3040029;45;;(4.3, 6.4);8.469223
68.0070098;16.9460716;8;;-0.2751982;30;;(18.7, 5.0);23.49318
68.0075108;16.9465726;8;;0.2415172;30;;(12.2, 6.4);23.49318
68.0075108;16.9465726;8;;0.4221899;30;;(7.9, 4.9);23.49318
68.0075108;16.9465726;8;;0.2751963;30;;(8.1, 3.5);23.49318
68.0080131;16.9470749;8;;-0.241515;30;;(12.7, 3.4);23.49318
68.0080131;16.9470749;8;;-0.09433511;45;;(3.9, 3.5);8.469223
68.0080131;16.9470749;8;;-0.2216719;45;;(4.5, 3.4);8.469223
68.0080131;16.9470749;8;;0.3055994;45;;(5.1, 3.7);8.469223
68.0080131;16.9470749;8;;0.1382942;45;;(4.9, 5.4);8.469223
68.0080131;16.9470749;8;;0.2260474;45;;(4.2, 6.3);8.469223
68.0867216;17.0257834;8;;-0.2586191;30;;(18.8, 4.9);23.49318
68.0872234;17.0262852;8;;0.3138871;30;;(12.5, 6.4);23.49318
68.0872234;17.0262852;8;;0.4471534;30;;(8.0, 5.0);23.49318
68.0872234;17.0262852;8;;0.258615;30;;(8.0, 3.6);23.49318
68.0872234;17.0262852;8;;-0.3138852;30;;(12.5, 3.4);23.49318
68.0872234;17.0262852;8;;-0.1263456;45;;(3.9, 3.5);8.469223
68.0872234;17.0262852;8;;-0.1754098;45;;(4.6, 3.4);8.469223
68.0872234;17.0262852;8;;0.3601379;45;;(5.1, 3.7);8.469223
68.0872234;17.0262852;8;;0.1501603;45;;(4.9, 5.5);8.469223
68.0872234;17.0262852;8;;0.1271459;45;;(4.2, 6.3);8.469223
68.1619212;17.100983;8;;-0.1794475;30;;(19.0, 4.9);23.49318
68.1619212;17.100983;8;;0.3447312;30;;(12.7, 6.4);23.49318
68.1624228;17.1014846;8;;0.391421;30;;(8.1, 5.0);23.49318
68.1624228;17.1014846;8;;0.1794434;30;;(7.9, 3.6);23.49318
68.1624228;17.1014846;8;;-0.3447296;30;;(12.2, 3.4);23.49318
68.1624228;17.1014846;8;;-0.1191322;45;;(4.0, 3.5);8.469227
68.1624228;17.1014846;8;;-0.1228498;45;;(4.6, 3.4);8.469227
68.1624228;17.1014846;8;;0.363079;45;;(5.1, 3.8);8.469227
68.1624228;17.1014846;8;;0.1094012;45;;(4.9, 5.6);8.469227
68.1624228;17.1014846;8;;0.05904678;45;;(4.2, 6.2);8.469227
68.2446417;17.1837035;8;;-0.0544889;30;;(19.1, 4.8);23.49317
68.2446417;17.1837035;8;;0.3814264;30;;(13.0, 6.4);23.49317
68.2446417;17.1837035;8;;0.3483883;30;;(8.2, 5.1);23.49317
68.2451432;17.184205;8;;0.05448484;30;;(7.8, 3.6);23.49317
68.2451432;17.184205;8;;-0.3814248;30;;(11.9, 3.4);23.49317
68.2451432;17.184205;8;;-0.04265328;45;;(4.0, 3.4);8.469223
68.2451432;17.184205;8;;-0.0546719;45;;(4.7, 3.4);8.469223
68.2451432;17.184205;8;;0.3535035;45;;(5.2, 3.9);8.469223
68.2456442;17.184706;8;;0.03966023;45;;(4.8, 5.8);8.469223
68.2456442;17.184706;8;;0.03733594;45;;(4.1, 6.2);8.469223
68.3223479;17.2614097;8;;-0.001029681;30;;(19.3, 4.7);23.49317
68.3228499;17.2619117;8;;0.3912705;30;;(13.3, 6.4);23.49317
68.3228499;17.2619117;8;;0.3636777;30;;(8.3, 5.2);23.49317
68.3228499;17.2619117;8;;0.001025631;30;;(7.8, 3.6);23.49317
68.3228499;17.2619117;8;;-0.3912688;30;;(11.7, 3.4);23.49317
68.3233509;17.2624127;8;;-0.001000272;45;;(4.0, 3.4);8.469227
68.3233509;17.2624127;8;;0.006479213;45;;(4.7, 3.4);8.469227
68.3233509;17.2624127;8;;0.3870749;45;;(5.2, 4.0);8.469227
68.3233509;17.2624127;8;;0.03732612;45;;(4.8, 5.9);8.469227
68.3233509;17.2624127;8;;0.03019884;45;;(4.1, 6.1);8.469227
68.3990523;17.3381141;8;;-0.04900333;30;;(19.4, 4.6);23.49317
68.3990523;17.3381141;8;;0.3649916;30;;(13.6, 6.4);23.49317
68.3995544;17.3386162;8;;0.4057942;30;;(8.4, 5.3);23.49317
68.3995544;17.3386162;8;;0.04899931;30;;(7.7, 3.6);23.49317
68.3995544;17.3386162;8;;-0.3649898;30;;(11.5, 3.4);23.49317
68.3995544;17.3386162;8;;-0.05286803;45;;(4.0, 3.4);8.469227
68.3995544;17.3386162;8;;0.0249528;45;;(4.7, 3.4);8.469227
68.3995544;17.3386162;8;;0.3865168;45;;(5.2, 4.0);8.469227
68.3995544;17.3386162;8;;0.04357254;45;;(4.8, 6.0);8.469227
68.4000559;17.3391177;8;;-0.03570005;45;;(4.1, 6.0);8.469227
68.4777618;17.4168236;8;;-0.1089569;30;;(19.5, 4.5);23.49317
68.4777618;17.4168236;8;;0.2389179;30;;(13.8, 6.3);23.49317
68.4777618;17.4168236;8;;0.3553168;30;;(8.5, 5.4);23.49317
68.4782631;17.4173249;8;;0.1089529;30;;(7.6, 3.7);23.49317
68.4782631;17.4173249;8;;-0.2389162;30;;(11.2, 3.4);23.49317
68.4782631;17.4173249;8;;-0.1109503;45;;(4.1, 3.4);8.469219
68.4782631;17.4173249;8;;0.03706622;45;;(4.8, 3.4);8.469219
68.4782631;17.4173249;8;;0.3879074;45;;(5.2, 4.1);8.469219
68.4782631;17.4173249;8;;0.04936466;45;;(4.7, 6.1);8.469219
68.4787644;17.4178262;8;;-0.1075389;45;;(4.0, 5.9);8.469219
68.5554688;17.4945306;8;;-0.1179354;30;;(19.6, 4.5);23.49317
68.5554688;17.4945306;8;;0.1578272;30;;(14.1, 6.3);23.49317
68.5554688;17.4945306;8;;0.3440513;30;;(8.6, 5.5);23.49317
68.5554688;17.4945306;8;;0.1179314;30;;(7.6, 3.7);23.49317
68.5559698;17.4950316;8;;-0.1578255;30;;(11.0, 3.4);23.49317
68.5559698;17.4950316;8;;-0.1178553;45;;(4.1, 3.4);8.469223
68.5559698;17.4950316;8;;0.09608997;45;;(4.8, 3.4);8.469223
68.5559698;17.4950316;8;;0.4137801;45;;(5.2, 4.2);8.469223
68.5559698;17.4950316;8;;0.05294336;45;;(4.7, 6.1);8.469223
68.5559698;17.4950316;8;;-0.1792133;45;;(4.0, 5.8);8.469223
68.6336765;17.5727383;8;;-0.1045464;30;;(19.7, 4.4);23.49319
68.6336765;17.5727383;8;;0.1072184;30;;(14.4, 6.3);23.49319
68.6336765;17.5727383;8;;0.3465022;30;;(8.8, 5.6);23.49319
68.6336765;17.5727383;8;;0.1045425;30;;(7.6, 3.8);23.49319
68.6341776;17.5732394;8;;-0.1072166;30;;(10.8, 3.4);23.49319
68.6341776;17.5732394;8;;-0.1022805;45;;(4.2, 3.4);8.469227
68.6341776;17.5732394;8;;0.163958;45;;(4.9, 3.4);8.469227
68.6341776;17.5732394;8;;0.4495349;45;;(5.1, 4.3);8.469227
68.6341776;17.5732394;8;;0.05271814;45;;(4.6, 6.2);8.469227
68.6341776;17.5732394;8;;-0.2386404;45;;(4.0, 5.7);8.469227
68.7108812;17.649943;8;;0.001284578;30;;(19.8, 4.3);23.49317
68.7108812;17.649943;8;;0.15814;30;;(14.6, 6.2);23.49317
68.7108812;17.649943;8;;0.3499893;30;;(8.9, 5.6);23.49317
68.7108812;17.649943;8;;-0.001288553;30;;(7.5, 3.8);23.49317
68.7108812;17.649943;8;;-0.1581382;30;;(10.6, 3.4);23.49317
68.7113825;17.6504443;8;;0.001673059;45;;(4.2, 3.4);8.469223
68.7113825;17.6504443;8;;0.224711;45;;(4.9, 3.5);8.469223
68.7113825;17.6504443;8;;0.3371744;45;;(5.1, 4.4);8.469223
68.7113825;17.6504443;8;;0.001910121;45;;(4.6, 6.3);8.469223
68.7113825;17.6504443;8;;-0.2393399;45;;(3.9, 5.6);8.469223
68.7875854;17.7266472;8;;0.05357803;30;;(19.8, 4.3);23.49316
68.7880869;17.7271487;8;;0.1620211;30;;(14.9, 6.2);23.49316
68.7880869;17.7271487;8;;0.3204326;30;;(9.1, 5.7);23.49316
68.7880869;17.7271487;8;;-0.05358203;30;;(7.5, 3.9);23.49316
68.7880869;17.7271487;8;;-0.1620194;30;;(10.4, 3.4);23.49316
68.7880869;17.7271487;8;;0.0522603;45;;(4.2, 3.4);8.469227
68.7880869;17.7271487;8;;0.2426235;45;;(4.9, 3.5);8.469227
68.7880869;17.7271487;8;;0.2103709;45;;(5.1, 4.5);8.469227
68.7885882;17.72765;8;;-0.04755921;45;;(4.5, 6.3);8.469227
68.7885882;17.72765;8;;-0.2500784;45;;(3.9, 5.4);8.469227
68.861783;17.8008448;8;;0.08758382;30;;(19.9, 4.2);23.49318
68.861783;17.8008448;8;;0.1369156;30;;(15.2, 6.1);23.49318
68.861783;17.8008448;8;;0.2873023;30;;(9.2, 5.8);23.49318
68.861783;17.8008448;8;;-0.08758806;30;;(7.5, 3.9);23.49318
68.861783;17.8008448;8;;-0.1369141;30;;(10.2, 3.4);23.49318
68.861783;17.8008448;8;;0.08672749;45;;(4.3, 3.4);8.469223
68.8622843;17.8013461;8;;0.2645066;45;;(5.0, 3.5);8.469223
68.8622843;17.8013461;8;;0.1139416;45;;(5.1, 4.6);8.469223
68.8622843;17.8013461;8;;-0.06634857;45;;(4.5, 6.4);8.469223
68.8622843;17.8013461;8;;-0.259533;45;;(3.9, 5.3);8.469223
68.9429989;17.8820607;8;;0.06694105;30;;(19.9, 4.2);23.49317
68.9429989;17.8820607;8;;0.08927956;30;;(15.5, 6.1);23.49317
68.9429989;17.8820607;8;;0.3050776;30;;(9.4, 5.9);23.49317
68.9429989;17.8820607;8;;-0.06694405;30;;(7.5, 4.0);23.49317
68.9435009;17.8825627;8;;-0.08927938;30;;(10.0, 3.4);23.49317
68.9435009;17.8825627;8;;0.06910185;45;;(4.3, 3.4);8.469227
68.9435009;17.8825627;8;;0.3080536;45;;(5.0, 3.5);8.469227
68.9435009;17.8825627;8;;0.04682695;45;;(5.1, 4.7);8.469227
68.9435009;17.8825627;8;;-0.0581805;45;;(4.5, 6.4);8.469227
68.9435009;17.8825627;8;;-0.2698661;45;;(3.9, 5.2);8.469227
69.0232124;17.9622742;8;;0.05021411;30;;(19.9, 4.1);23.49318
69.0232124;17.9622742;8;;0.03164607;30;;(15.7, 6.0);23.49318
69.023714;17.9627758;8;;0.3127922;30;;(9.5, 5.9);23.49318
69.023714;17.9627758;8;;-0.05021606;30;;(7.5, 4.0);23.49318
69.023714;17.9627758;8;;-0.03164711;30;;(9.8, 3.4);23.49318
69.023714;17.9627758;8;;0.0519529;45;;(4.4, 3.4);8.469227
69.023714;17.9627758;8;;0.3133631;45;;(5.0, 3.5);8.469227
69.023714;17.9627758;8;;0.01405407;45;;(5.1, 4.9);8.469227
69.0242152;17.963277;8;;-0.05476168;45;;(4.4, 6.4);8.469227
69.0242152;17.963277;8;;-0.3034561;45;;(3.9, 5.0);8.469227
69.0999164;18.0389782;8;;0.01064999;30;;(19.9, 4.0);23.49317
69.0999164;18.0389782;8;;-0.04536054;30;;(16.0, 6.0);23.49317
69.0999164;18.0389782;8;;0.2958016;30;;(9.7, 6.0);23.49317
69.0999164;18.0389782;8;;-0.01064937;30;;(7.5, 4.1);23.49317
69.1004176;18.0394794;8;;0.04535958;30;;(9.6, 3.4);23.49317
69.1004176;18.0394794;8;;0.0008736341;45;;(4.4, 3.4);8.469227
69.1004176;18.0394794;8;;0.2957765;45;;(5.1, 3.6);8.469227
69.1004176;18.0394794;8;;0.0700117;45;;(5.0, 5.0);8.469227
69.1004176;18.0394794;8;;0.02025474;45;;(4.4, 6.4);8.469227
69.1004176;18.0394794;8;;-0.3263654;45;;(3.8, 4.9);8.469227
69.1811325;18.1201943;8;;-0.0552197;30;;(19.9, 4.0);23.49318
69.1816337;18.1206955;8;;-0.118198;30;;(16.3, 5.9);23.49318
69.1816337;18.1206955;8;;0.2883281;30;;(9.9, 6.1);23.49318
69.1816337;18.1206955;8;;0.05522063;30;;(7.5, 4.1);23.49318
69.1816337;18.1206955;8;;0.1181973;30;;(9.4, 3.4);23.49318
69.1816337;18.1206955;8;;-0.08506443;45;;(4.4, 3.4);8.469227
69.1821345;18.1211963;8;;0.2935046;45;;(5.1, 3.6);8.469227
69.1821345;18.1211963;8;;0.1388543;45;;(5.0, 5.1);8.469227
69.1821345;18.1211963;8;;0.1554473;45;;(4.3, 6.4);8.469227
69.1821345;18.1211963;8;;-0.3181438;45;;(3.8, 4.8);8.469227
69.254327;18.1933888;8;;-0.1058527;30;;(19.9, 3.9);23.49316
69.254327;18.1933888;8;;-0.1886982;30;;(16.5, 5.8);23.49316
69.254327;18.1933888;8;;0.2542591;30;;(10.1, 6.1);23.49316
69.254327;18.1933888;8;;0.1058537;30;;(7.5, 4.2);23.49316
69.254327;18.1933888;8;;0.1886975;30;;(9.3, 3.4);23.49316
69.254327;18.1933888;8;;-0.1649859;45;;(4.5, 3.4);8.469223
69.254327;18.1933888;8;;0.2611089;45;;(5.1, 3.6);8.469223
69.254327;18.1933888;8;;0.1383553;45;;(5.0, 5.3);8.469223
69.2548283;18.1938901;8;;0.217298;45;;(4.3, 6.4);8.469223
69.2548283;18.1938901;8;;-0.2386675;45;;(3.8, 4.6);8.469223
69.3360444;18.2751062;8;;-0.1492135;30;;(19.8, 3.9);23.49316
69.3365459;18.2756077;8;;-0.2680901;30;;(16.8, 5.8);23.49316
69.3365459;18.2756077;8;;0.2195363;30;;(10.3, 6.2);23.49316
69.3365459;18.2756077;8;;0.1492144;30;;(7.5, 4.3);23.49316
69.3365459;18.2756077;8;;0.2680893;30;;(9.1, 3.4);23.49316
69.3365459;18.2756077;8;;-0.194075;45;;(4.5, 3.4);8.469223
69.3370469;18.2761087;8;;0.2218623;45;;(5.1, 3.7);8.469223
69.3370469;18.2761087;8;;0.138435;45;;(4.9, 5.4);8.469223
69.3370469;18.2761087;8;;0.1903472;45;;(4.2, 6.3);8.469223
69.3370469;18.2761087;8;;-0.1832158;45;;(3.8, 4.5);8.469223
69.4122468;18.3513086;8;;-0.1351886;30;;(19.8, 3.8);23.49318
69.4127483;18.3518101;8;;-0.3105996;30;;(17.0, 5.7);23.49318
69.4127483;18.3518101;8;;0.1734562;30;;(10.5, 6.2);23.49318
69.4127483;18.3518101;8;;0.1351894;30;;(7.5, 4.3);23.49318
69.4127483;18.3518101;8;;0.3105988;30;;(9.0, 3.5);23.49318
69.4127483;18.3518101;8;;-0.1690684;45;;(4.6, 3.4);8.469227
69.4132496;18.3523114;8;;0.1747752;45;;(5.1, 3.7);8.469227
69.4132496;18.3523114;8;;0.1916316;45;;(4.9, 5.5);8.469227
69.4132496;18.3523114;8;;0.1065498;45;;(4.2, 6.3);8.469227
69.4132496;18.3523114;8;;-0.1849899;45;;(3.8, 4.4);8.469227
69.4874469;18.4265087;8;;-0.06436534;30;;(19.7, 3.8);23.49317
69.4879482;18.42701;8;;-0.3121075;30;;(17.3, 5.6);23.49317
69.4879482;18.42701;8;;0.1694691;30;;(10.7, 6.3);23.49317
69.4879482;18.42701;8;;0.06436609;30;;(7.5, 4.4);23.49317
69.4879482;18.42701;8;;0.3121066;30;;(8.8, 3.5);23.49317
69.4879482;18.42701;8;;-0.1013105;45;;(4.6, 3.4);8.469223
69.4879482;18.42701;8;;0.1704939;45;;(5.1, 3.8);8.469223
69.4879482;18.42701;8;;0.243985;45;;(4.9, 5.6);8.469223
69.4879482;18.42701;8;;0.03149245;45;;(4.2, 6.2);8.469223
69.4884495;18.4275113;8;;-0.1882047;45;;(3.8, 4.3);8.469223
69.5661569;18.5052187;8;;0.01102343;30;;(19.6, 3.7);23.49317
69.5661569;18.5052187;8;;-0.3133139;30;;(17.5, 5.5);23.49317
69.5666585;18.5057203;8;;0.1677536;30;;(10.9, 6.3);23.49317
69.5666585;18.5057203;8;;-0.01102272;30;;(7.6, 4.4);23.49317
69.5666585;18.5057203;8;;0.3133131;30;;(8.7, 3.5);23.49317
69.5666585;18.5057203;8;;-0.03482332;45;;(4.7, 3.4);8.469227
69.5666585;18.5057203;8;;0.1690025;45;;(5.2, 3.9);8.469227
69.5666585;18.5057203;8;;0.2852582;45;;(4.8, 5.7);8.469227
69.5666585;18.5057203;8;;-0.02063038;45;;(4.1, 6.2);8.469227
69.5666585;18.5057203;8;;-0.1847397;45;;(3.8, 4.3);8.469227
69.6508819;18.5899437;8;;0.06573339;30;;(19.5, 3.7);23.49318
69.6508819;18.5899437;8;;-0.3376506;30;;(17.7, 5.4);23.49318
69.6513837;18.5904455;8;;0.1654203;30;;(11.1, 6.3);23.49318
69.6513837;18.5904455;8;;-0.06573274;30;;(7.6, 4.5);23.49318
69.6513837;18.5904455;8;;0.3376497;30;;(8.6, 3.5);23.49318
69.6513837;18.5904455;8;;0.01851781;45;;(4.7, 3.4);8.469227
69.651885;18.5909468;8;;0.1705487;45;;(5.2, 4.0);8.469227
69.651885;18.5909468;8;;0.4269721;45;;(4.8, 5.9);8.469227
69.651885;18.5909468;8;;0.03364703;45;;(4.1, 6.1);8.469227
69.651885;18.5909468;8;;-0.1800261;45;;(3.8, 4.2);8.469227
69.7235749;18.6626367;8;;0.009254839;30;;(19.4, 3.6);23.49317
69.7235749;18.6626367;8;;-0.4543035;30;;(18.0, 5.3);23.49317
69.7235749;18.6626367;8;;0.1647013;30;;(11.4, 6.4);23.49317
69.7240762;18.663138;8;;-0.009254269;30;;(7.7, 4.6);23.49317
69.7240762;18.663138;8;;0.4543027;30;;(8.4, 3.5);23.49317
69.7240762;18.663138;8;;-0.02717448;45;;(4.7, 3.4);8.469227
69.7240762;18.663138;8;;0.1671892;45;;(5.2, 4.0);8.469227
69.7240762;18.663138;8;;0.5529974;45;;(4.8, 6.0);8.469227
69.7240762;18.663138;8;;0.08743832;45;;(4.1, 6.0);8.469227
69.7240762;18.663138;8;;-0.157681;45;;(3.8, 4.1);8.469227
69.8047916;18.7438534;8;;-0.04227381;30;;(19.3, 3.6);23.49317
69.8052921;18.7443539;8;;-0.5489939;30;;(18.2, 5.3);23.49317
69.8052921;18.7443539;8;;0.1437038;30;;(11.6, 6.4);23.49317
69.8052921;18.7443539;8;;0.04227434;30;;(7.7, 4.6);23.49317
69.8052921;18.7443539;8;;0.5489932;30;;(8.3, 3.5);23.49317
69.8052921;18.7443539;8;;-0.08556164;45;;(4.8, 3.4);8.469223
69.8052921;18.7443539;8;;0.1374772;45;;(5.2, 4.1);8.469223
69.8057936;18.7448554;8;;0.6433852;45;;(4.7, 6.1);8.469223
69.8057936;18.7448554;8;;0.138787;45;;(4.0, 5.9);8.469223
69.8057936;18.7448554;8;;-0.1125252;45;;(3.8, 4.0);8.469223
69.8814945;18.8205563;8;;-0.03584672;30;;(19.2, 3.6);23.49317
69.8814945;18.8205563;8;;-0.5796307;30;;(18.4, 5.2);23.49317
69.8819965;18.8210583;8;;0.06693527;30;;(11.8, 6.4);23.49317
69.8819965;18.8210583;8;;0.03584722;30;;(7.8, 4.7);23.49317
69.8819965;18.8210583;8;;0.5796299;30;;(8.2, 3.5);23.49317
69.8819965;18.8210583;8;;-0.1742755;45;;(4.8, 3.4);8.469227
69.8819965;18.8210583;8;;0.09729046;45;;(5.2, 4.2);8.469227
69.8819965;18.8210583;8;;0.6419009;45;;(4.7, 6.1);8.469227
69.8819965;18.8210583;8;;0.1971583;45;;(4.0, 5.8);8.469227
69.8824975;18.8215593;8;;-0.03126845;45;;(3.8, 3.9);8.469227
69.9581987;18.8972605;8;;0.02949342;30;;(19.1, 3.6);23.49317
69.9581987;18.8972605;8;;-0.5876222;30;;(18.6, 5.1);23.49317
69.9587002;18.897762;8;;-0.07268271;30;;(12.1, 6.4);23.49317
69.9587002;18.897762;8;;-0.02949296;30;;(7.9, 4.8);23.49317
69.9587002;18.897762;8;;0.5876218;30;;(8.1, 3.5);23.49317
69.9587002;18.897762;8;;-0.251849;45;;(4.9, 3.4);8.469223
69.9587002;18.897762;8;;0.02876563;45;;(5.1, 4.3);8.469223
69.9587002;18.897762;8;;0.6385972;45;;(4.6, 6.2);8.469223
69.9587002;18.897762;8;;0.2707865;45;;(4.0, 5.7);8.469223
69.9592012;18.898263;8;;0.03838548;45;;(3.8, 3.8);8.469223
70.0349026;18.9739644;8;;0.08745696;30;;(18.9, 3.6);23.49317
70.0349026;18.9739644;8;;-0.5911601;30;;(18.7, 5.0);23.49317
70.0354041;18.9744659;8;;-0.1959877;30;;(12.3, 6.4);23.49317
70.0354041;18.9744659;8;;-0.08745665;30;;(7.9, 4.9);23.49317
70.0354041;18.9744659;8;;0.5911599;30;;(8.0, 3.5);23.49317
70.0354041;18.9744659;8;;-0.3073791;45;;(4.9, 3.5);8.469227
70.0354041;18.9744659;8;;-0.03494767;45;;(5.1, 4.4);8.469227
70.0359056;18.9749674;8;;0.5927042;45;;(4.6, 6.3);8.469227
70.0359056;18.9749674;8;;0.2790273;45;;(3.9, 5.6);8.469227
70.0359056;18.9749674;8;;0.05476597;45;;(3.8, 3.8);8.469227
70.1136124;19.0526742;8;;0.122833;30;;(18.7, 3.5);23.49318
70.1141134;19.0531752;8;;-0.5804289;30;;(18.9, 4.9);23.49318
70.1141134;19.0531752;8;;-0.2210199;30;;(12.6, 6.4);23.49318
70.1141134;19.0531752;8;;-0.1226514;30;;(8.0, 5.0);23.49318
70.1141134;19.0531752;8;;0.5804288;30;;(7.9, 3.6);23.49318
70.1141134;19.0531752;8;;-0.256475;45;;(4.9, 3.5);8.469227
70.1146149;19.0536767;8;;-0.02075231;45;;(5.1, 4.5);8.469227
70.1146149;19.0536767;8;;0.5593553;45;;(4.5, 6.3);8.469227
70.1146149;19.0536767;8;;0.2057983;45;;(3.9, 5.4);8.469227
70.1146149;19.0536767;8;;0.01401684;45;;(3.8, 3.7);8.469227
70.195831;19.1348928;8;;0.1642236;30;;(18.5, 3.5);23.49318
70.196332;19.1353938;8;;-0.5831288;30;;(19.1, 4.8);23.49318
70.196332;19.1353938;8;;-0.2290631;30;;(12.9, 6.4);23.49318
70.196332;19.1353938;8;;-0.1639749;30;;(8.1, 5.1);23.49318
70.196332;19.1353938;8;;0.5831288;30;;(7.9, 3.6);23.49318
70.196332;19.1353938;8;;-0.1824832;45;;(5.0, 3.5);8.469227
70.196332;19.1353938;8;;0.05149526;45;;(5.1, 4.6);8.469227
70.1968338;19.1358956;8;;0.5831232;45;;(4.5, 6.4);8.469227
70.1968338;19.1358956;8;;0.174366;45;;(3.9, 5.3);8.469227
70.1968338;19.1358956;8;;-0.09096984;45;;(3.8, 3.6);8.469227
70.2720332;19.211095;8;;0.157258;30;;(18.4, 3.5);23.49317
70.2720332;19.211095;8;;-0.6154144;30;;(19.2, 4.7);23.49317
70.2725344;19.2115962;8;;-0.2570306;30;;(13.1, 6.4);23.49317
70.2725344;19.2115962;8;;-0.1569806;30;;(8.2, 5.2);23.49317
70.2725344;19.2115962;8;;0.6154144;30;;(7.8, 3.6);23.49317
70.2725344;19.2115962;8;;-0.160304;45;;(5.0, 3.5);8.469227
70.2725344;19.2115962;8;;0.1561816;45;;(5.1, 4.7);8.469227
70.2725344;19.2115962;8;;0.5984871;45;;(4.5, 6.4);8.469227
70.2725344;19.2115962;8;;0.1807302;45;;(3.9, 5.2);8.469227
70.2725344;19.2115962;8;;-0.1673244;45;;(3.8, 3.6);8.469227
70.3512439;19.2903057;8;;0.1781296;30;;(18.2, 3.5);23.49317
70.3517455;19.2908073;8;;-0.6148291;30;;(19.3, 4.6);23.49317
70.3517455;19.2908073;8;;-0.3072957;30;;(13.4, 6.4);23.49317
70.3517455;19.2908073;8;;-0.1778889;30;;(8.3, 5.3);23.49317
70.3517455;19.2908073;8;;0.6148292;30;;(7.7, 3.6);23.49317
70.3522472;19.291309;8;;-0.1807149;45;;(5.0, 3.5);8.469223
70.3522472;19.291309;8;;0.213446;45;;(5.1, 4.8);8.469223
70.3522472;19.291309;8;;0.5995291;45;;(4.4, 6.4);8.469223
70.3522472;19.291309;8;;0.2029524;45;;(3.9, 5.1);8.469223
70.3522472;19.291309;8;;-0.2249696;45;;(3.8, 3.6);8.469223
70.4304547;19.3695165;8;;0.203555;30;;(18.0, 3.5);23.49317
70.4309563;19.3700181;8;;-0.6036747;30;;(19.4, 4.6);23.49317
70.4309563;19.3700181;8;;-0.3640399;30;;(13.7, 6.4);23.49317
70.4309563;19.3700181;8;;-0.2033142;30;;(8.4, 5.4);23.49317
70.4309563;19.3700181;8;;0.6036747;30;;(7.7, 3.6);23.49317
70.4309563;19.3700181;8;;-0.2096361;45;;(5.1, 3.6);8.469223
70.4309563;19.3700181;8;;0.259595;45;;(5.0, 5.0);8.469223
70.4309563;19.3700181;8;;0.5759428;45;;(4.4, 6.4);8.469223
70.4314578;19.3705196;8;;0.2238865;45;;(3.8, 4.9);8.469223
70.4314578;19.3705196;8;;-0.2814111;45;;(3.8, 3.6);8.469223
70.5086625;19.4477243;8;;0.2199864;30;;(17.7, 3.5);23.49317
70.509164;19.4482258;8;;-0.5907359;30;;(19.5, 4.5);23.49317
70.509164;19.4482258;8;;-0.425578;30;;(13.9, 6.3);23.49317
70.509164;19.4482258;8;;-0.2197455;30;;(8.6, 5.4);23.49317
70.509164;19.4482258;8;;0.590736;30;;(7.6, 3.7);23.49317
70.509164;19.4482258;8;;-0.2234302;45;;(5.1, 3.6);8.469223
70.5096658;19.4487276;8;;0.3173546;45;;(5.0, 5.1);8.469223
70.5096658;19.4487276;8;;0.5486441;45;;(4.3, 6.4);8.469223
70.5096658;19.4487276;8;;0.2357652;45;;(3.8, 4.8);8.469223
70.5096658;19.4487276;8;;-0.348858;45;;(3.9, 3.5);8.469223
70.588375;19.5274368;8;;0.2180145;30;;(17.5, 3.5);23.49317
70.588876;19.5279378;8;;-0.5904403;30;;(19.6, 4.4);23.49317
70.588876;19.5279378;8;;-0.4919334;30;;(14.2, 6.3);23.49317
70.588876;19.5279378;8;;-0.2177736;30;;(8.7, 5.5);23.49317
70.588876;19.5279378;8;;0.5904404;30;;(7.6, 3.7);23.49317
70.588876;19.5279378;8;;-0.2191101;45;;(5.1, 3.6);8.469227
70.5893773;19.5284391;8;;0.3938217;45;;(5.0, 5.3);8.469227
70.5893773;19.5284391;8;;0.4934194;45;;(4.3, 6.4);8.469227
70.5893773;19.5284391;8;;0.237296;45;;(3.8, 4.6);8.469227
70.5893773;19.5284391;8;;-0.4265574;45;;(3.9, 3.5);8.469227
70.6796173;19.6186791;8;;0.2420411;30;;(17.3, 3.5);23.49317
70.6796173;19.6186791;8;;-0.5634562;30;;(19.7, 4.4);23.49317
70.6796173;19.6186791;8;;-0.5360708;30;;(14.5, 6.3);23.49317
70.6796173;19.6186791;8;;-0.2418001;30;;(8.8, 5.6);23.49317
70.6796173;19.6186791;8;;0.5634562;30;;(7.5, 3.8);23.49317
70.6801191;19.6191809;8;;-0.2442198;45;;(5.1, 3.7);8.469227
70.6801191;19.6191809;8;;0.4432649;45;;(4.9, 5.4);8.469227
