gazeTimestamp;gazeXPos
636220896277200336;0
636220896277305670;0
636220896277424471;0
636220896277534777;0
636220896277650098;0
636220896277760455;0
636220896277870265;0
636220896277985564;0
636220896278095865;0
636220896278205545;0
636220896278320879;0
636220896278431203;0
636220896278540451;0
636220896278655782;0
636220896278766086;0
636220896278875229;0
636220896278990538;0
636220896279100823;0
636220896279209895;0
636220896279325245;0
636220896279434963;0
636220896279545014;0
636220896279660353;0
636220896279769772;0
636220896279880375;0
636220896279990688;0
636220896280105992;0
636220896280206282;0
636220896280330507;0
636220896280440847;0
636220896280554676;0
636220896280665000;0
636220896280775336;0
636220896280889858;0
636220896281000172;0
636220896281105455;0
636220896281220045;0
636220896281335272;0
636220896281445583;0
636220896281555907;0
636220896281670569;0
636220896281780740;0
636220896281889725;0
636220896282005066;0
636220896282105329;0
636220896282225252;0
636220896282340187;0
636220896282450519;0
636220896282559798;0
636220896282675124;0
636220896282785458;0
636220896282899908;0
636220896283010245;0
636220896283120548;0
636220896283230200;0
636220896283345539;0
636220896283455866;0
636220896283566177;0
636220896283680415;0
636220896283790522;0
636220896283900835;0
636220896284020668;0
636220896284125944;0
636220896284240210;0
636220896284350524;0
636220896284465518;0
636220896284574807;0
636220896284684801;0
636220896284800130;0
636220896284905521;0
636220896285020574;0
636220896285135905;0
636220896285244826;0
636220896285355132;0
636220896285470466;0
636220896285579791;0
636220896285690097;0
636220896285804826;0
636220896285910165;0
636220896286025522;0
636220896286140856;0
636220896286246132;0
636220896286359795;0
636220896286470022;0
636220896286585363;0
636220896286695365;0
636220896286805679;0
636220896286916064;0
636220896287031370;0
636220896287141684;0
636220896287251987;0
636220896287367293;0
636220896287475433;0
636220896287590787;0
636220896287700503;0
636220896287805801;0
636220896287925228;0
636220896288035521;0
636220896288145840;0
636220896288266187;0
636220896288370325;0
636220896288480391;0
636220896288595733;0
636220896288705012;0
636220896288805321;0
636220896288930302;0
636220896289040593;0
636220896289150893;0
636220896289266194;0
636220896289374765;0
636220896289484839;0
636220896289600168;0
636220896289710505;0
636220896289825879;0
636220896289934972;0
636220896290045265;0
636220896290155561;0
636220896290270892;0
636220896290379849;0
636220896290495176;0
636220896290604984;0
636220896290705282;0
636220896290830299;0
636220896290940636;0
636220896291050929;0
636220896291161217;0
636220896291274839;0
636220896291385148;0
636220896291499910;0
636220896291610236;0
636220896291725639;0
636220896291834775;0
636220896291944718;0
636220896292055011;0
636220896292170312;0
636220896292285503;0
636220896292395025;0
636220896292505333;0
636220896292620018;0
636220896292730358;0
636220896292840674;0
636220896292950993;0
636220896293061278;0
636220896293176587;0
636220896293289918;0
636220896293400267;0
636220896293510599;0
636220896293620631;0
636220896293730810;0
636220896293844899;0
636220896293955210;0
636220896294065504;0
636220896294179593;0
636220896294294950;0
636220896294401452;0
636220896294505366;0
636220896294625728;0
636220896294740398;0
636220896294850722;0
636220896294964870;0
636220896295070143;0
636220896295185454;0
636220896295295770;0
636220896295410082;0
636220896295520296;0
636220896295630630;0
636220896295740949;0
636220896295855501;0
636220896295965820;0
636220896296076111;0
636220896296186409;0
636220896296301736;0
636220896296407011;0
636220896296525138;0
636220896296634751;0
636220896296750090;0
636220896296860399;0
636220896296975544;0
636220896297085837;0
636220896297196128;0
636220896297306424;0
636220896297421369;0
636220896297531690;0
636220896297641981;0
636220896297757282;0
636220896297867603;0
636220896297980898;0
636220896298091194;0
636220896298201485;0
636220896298310393;0
636220896298425784;0
636220896298536108;0
636220896298649965;0
636220896298760276;0
636220896298870329;0
636220896298985671;0
636220896299095967;0
636220896299206262;0
636220896299319925;0
636220896299430277;0
636220896299545624;0
636220896299655935;0
636220896299766246;0
636220896299876205;0
636220896299990412;0
636220896300105143;0
636220896300210426;0
636220896300325819;0
636220896300440760;0
636220896300545741;0
636220896300660674;0
636220896300770214;0
636220896300880310;0
636220896300995632;0
636220896301106045;0
636220896301221003;0
636220896301326307;0
636220896301440545;0
636220896301550861;0
636220896301664897;0
636220896301775203;0
636220896301890555;0
636220896302000442;0
636220896302110766;0
636220896302226108;0
636220896302335499;0
636220896302445430;0
636220896302560189;0
636220896302669938;0
636220896302779960;0
636220896302900312;0
636220896303005337;0
636220896303115247;0
636220896303230571;0
636220896303339852;0
636220896303450166;0
636220896303565505;0
636220896303675464;0
636220896303790018;0
636220896303895289;0
636220896304005623;0
636220896304120165;0
636220896304235496;0
636220896304345468;0
636220896304454923;0
636220896304575264;0
636220896304680571;0
636220896304795899;0
636220896304905219;0
636220896305005528;0
636220896305125315;0
636220896305240652;0
636220896305349954;0
636220896305465285;0
636220896305575591;0
636220896305685907;0
636220896305796216;0
636220896305910229;0
636220896306020573;0
636220896306130887;0
636220896306245570;0
636220896306355515;0
636220896306465589;0
636220896306580601;0
636220896306690935;0
636220896306800728;0
636220896306905134;0
636220896307024865;0
636220896307135164;0
636220896307250495;0
636220896307360615;0
636220896307475933;0
636220896307585649;0
636220896307695986;0
636220896307806310;0
636220896307921669;0
636220896308026960;0
636220896308142271;0
636220896308257597;0
636220896308362873;0
636220896308560371;0
636220896308632875;0
636220896308698050;0
636220896308810737;0
636220896308931130;0
